"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"1563","12.738343327","212.199.140.162","192.168.213.150","TCP","1414","12.738343327","[TCP Out-Of-Order] 443  >  39520 [ACK] Seq=184870 Ack=1563 Win=31488 Len=1348 TSval=927781205 TSecr=3568877634"
"1564","12.738416887","192.168.213.150","212.199.140.162","TCP","66","12.738416887","39520  >  443 [ACK] Seq=1563 Ack=187566 Win=259456 Len=0 TSval=3568877827 TSecr=927781205"
"1565","12.738889353","159.124.46.57","192.168.213.150","TCP","66","12.738889353","443  >  56228 [ACK] Seq=262 Ack=354 Win=12 Len=0 TSval=2052121538 TSecr=4022284291"
"1566","12.738889569","159.124.46.57","192.168.213.150","TLSv1.2","104","12.738889569","Application Data"
"1567","12.740526529","159.124.46.57","192.168.213.150","UDP","142","12.740526529","8801  >  38716 Len=100"
"1568","12.740558322","159.124.46.57","192.168.213.150","UDP","133","12.740558322","8801  >  57319 Len=91"
"1569","12.740558529","159.124.46.57","192.168.213.150","WireGuard","123","12.740558529","Transport Data, receiver=0x5C0A0017, counter=4613095461176803412, datalen=49"
"1570","12.740741330","192.168.213.150","159.124.46.57","WireGuard","151","12.740741330","Transport Data, receiver=0xE3507A19, counter=1873780987828699386, datalen=77"
"1571","12.742395547","212.199.140.162","192.168.213.150","TLSv1.3","2762","12.742395547","Continuation Data"
"1572","12.742425340","192.168.213.150","212.199.140.162","TCP","66","12.742425340","39520  >  443 [ACK] Seq=1563 Ack=190262 Win=264832 Len=0 TSval=3568877831 TSecr=927781208"
"1573","12.742395803","212.199.140.162","192.168.213.150","TLSv1.3","2762","12.742395803","Continuation Data"
"1574","12.742466124","192.168.213.150","212.199.140.162","TCP","66","12.742466124","39520  >  443 [ACK] Seq=1563 Ack=192958 Win=270208 Len=0 TSval=3568877831 TSecr=927781211"
"1575","12.742395901","212.199.140.162","192.168.213.150","TLSv1.3","2762","12.742395901","Continuation Data"
"1576","12.742490925","192.168.213.150","212.199.140.162","TCP","66","12.742490925","39520  >  443 [ACK] Seq=1563 Ack=195654 Win=275584 Len=0 TSval=3568877831 TSecr=927781214"
"1577","12.745473628","159.124.46.57","192.168.213.150","TLSv1.2","115","12.745473628","Application Data"
"1578","12.745474896","159.124.46.57","192.168.213.150","UDP","311","12.745474896","8801  >  51364 Len=269"
"1579","12.745637039","192.168.213.150","159.124.46.57","TCP","66","12.745637039","56228  >  443 [ACK] Seq=354 Ack=349 Win=501 Len=0 TSval=4022284475 TSecr=2052121538"
"1580","12.745745797","192.168.213.150","159.124.46.57","TLSv1.2","133","12.745745797","Application Data"
"1581","12.748721828","212.199.140.162","192.168.213.150","TLSv1.3","2762","12.748721828","Continuation Data"
"1582","12.748759188","192.168.213.150","212.199.140.162","TCP","66","12.748759188","39520  >  443 [ACK] Seq=1563 Ack=198350 Win=280960 Len=0 TSval=3568877838 TSecr=927781268"
"1583","12.748722045","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.748722045","Continuation Data"
"1584","12.748807449","192.168.213.150","212.199.140.162","TCP","66","12.748807449","39520  >  443 [ACK] Seq=1563 Ack=199698 Win=283648 Len=0 TSval=3568877838 TSecr=927781270"
"1585","12.748722146","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.748722146","Continuation Data"
"1586","12.748834949","192.168.213.150","212.199.140.162","TCP","66","12.748834949","39520  >  443 [ACK] Seq=1563 Ack=201046 Win=286336 Len=0 TSval=3568877838 TSecr=927781287"
"1587","12.748722243","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.748722243","Continuation Data"
"1588","12.748862938","192.168.213.150","212.199.140.162","TCP","66","12.748862938","39520  >  443 [ACK] Seq=1563 Ack=202394 Win=289152 Len=0 TSval=3568877838 TSecr=927781304"
"1589","12.748722341","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.748722341","Continuation Data"
"1590","12.748886661","192.168.213.150","212.199.140.162","TCP","66","12.748886661","39520  >  443 [ACK] Seq=1563 Ack=203742 Win=291840 Len=0 TSval=3568877838 TSecr=927781321"
"1591","12.748722442","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.748722442","Continuation Data"
"1592","12.748722543","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.748722543","Continuation Data"
"1593","12.748930236","192.168.213.150","212.199.140.162","TCP","66","12.748930236","39520  >  443 [ACK] Seq=1563 Ack=205090 Win=294528 Len=0 TSval=3568877838 TSecr=927781338"
"1594","12.748980242","192.168.213.150","212.199.140.162","TCP","66","12.748980242","39520  >  443 [ACK] Seq=1563 Ack=206438 Win=297216 Len=0 TSval=3568877838 TSecr=927781355"
"1595","12.760912625","192.168.213.150","159.124.46.57","UDP","143","12.760912625","38716  >  8801 Len=101"
"1596","12.811143314","192.168.213.150","159.124.46.57","UDP","69","12.811143314","51364  >  8801 Len=27"
"1597","12.861354540","192.168.213.150","159.124.46.57","UDP","69","12.861354540","51364  >  8801 Len=27"
"1598","12.861436256","192.168.213.150","159.124.46.57","UDP","143","12.861436256","38716  >  8801 Len=101"
"1599","12.861959748","159.124.46.57","192.168.213.150","UDP","142","12.861959748","8801  >  38716 Len=100"
"1600","12.862246636","192.168.213.150","159.124.46.57","UDP","178","12.862246636","51364  >  8801 Len=136"
"1601","12.865422485","35.175.26.39","192.168.213.150","TCP","66","12.865422485","[TCP Retransmission] 443  >  44522 [FIN, ACK] Seq=3731 Ack=2837 Win=66048 Len=0 TSval=3701297388 TSecr=339549138"
"1602","12.865572778","192.168.213.150","35.175.26.39","TCP","78","12.865572778","[TCP Dup ACK 1524#1] 44522  >  443 [ACK] Seq=2838 Ack=3732 Win=64128 Len=0 TSval=339549779 TSecr=3701297388 SLE=3731 SRE=3732"
"1603","12.868655610","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.868655610","Continuation Data"
"1604","12.868712011","192.168.213.150","212.199.140.162","TCP","66","12.868712011","39520  >  443 [ACK] Seq=1563 Ack=207786 Win=299904 Len=0 TSval=3568877958 TSecr=927781373"
"1605","12.868655975","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.868655975","Continuation Data"
"1606","12.868757881","192.168.213.150","212.199.140.162","TCP","66","12.868757881","39520  >  443 [ACK] Seq=1563 Ack=209134 Win=302592 Len=0 TSval=3568877958 TSecr=927781390"
"1607","12.868656097","212.199.140.162","192.168.213.150","TLSv1.3","1414","12.868656097","Continuation Data"
"1608","12.868784448","192.168.213.150","212.199.140.162","TCP","66","12.868784448","39520  >  443 [ACK] Seq=1563 Ack=210482 Win=305280 Len=0 TSval=3568877958 TSecr=927781407"
